2025-04-09 23:09:04,838 INFO    StreamThr :3827081 [internal.py:wandb_internal():86] W&B internal server running at pid: 3827081, started at: 2025-04-09 23:09:04.838720
2025-04-09 23:09:59,138 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:09:59,138 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:09:59,138 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_180_0de7e9389f52331a9e5c.table.json
2025-04-09 23:09:59,138 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_181_628c098fd75bf0b6b8d9.table.json
2025-04-09 23:09:59,138 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_182_415d3d9f2e03422281a2.table.json
2025-04-09 23:09:59,138 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_184_8640a7eec389cb013f25.table.json
2025-04-09 23:09:59,139 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_185_ed02426bc2b90e853c49.table.json
2025-04-09 23:09:59,139 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_186_3240f9b2d06c3856216e.table.json
2025-04-09 23:09:59,139 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val
2025-04-09 23:09:59,299 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/v1wesxop-media/table/val/contralateral_confusion_matrix_table_77_25c129a51f2b71d034bb.table.json
2025-04-09 23:09:59,314 INFO    wandb-upload_4:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/kvirq6a0-media/table/val/ipsilateral_confusion_matrix_table_182_415d3d9f2e03422281a2.table.json
2025-04-09 23:09:59,325 INFO    wandb-upload_5:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/ujhaf6mt-media/table/val/multiclass_confusion_matrix_table_180_0de7e9389f52331a9e5c.table.json
2025-04-09 23:09:59,329 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/0u4b9m3s-media/table/val/ipsilateral_confusion_matrix_table_186_3240f9b2d06c3856216e.table.json
2025-04-09 23:09:59,331 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/0u9bg8tn-media/table/val/multiclass_confusion_matrix_table_184_8640a7eec389cb013f25.table.json
2025-04-09 23:09:59,337 INFO    wandb-upload_9:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/tv6w46us-media/table/val/contralateral_confusion_matrix_table_181_628c098fd75bf0b6b8d9.table.json
2025-04-09 23:09:59,370 INFO    wandb-upload_7:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/8or4lluz-media/table/val/contralateral_confusion_matrix_table_185_ed02426bc2b90e853c49.table.json
2025-04-09 23:09:59,520 INFO    wandb-upload_6:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpjwecwyen
2025-04-09 23:09:59,544 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:59,554 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:59,645 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:59,651 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:59,744 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:59,750 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:59,751 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:00,010 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNDYxNQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNDUwNw==', 'versionIndex': 9}}}
2025-04-09 23:10:00,010 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:00,010 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_78_a3b7b396be3fa6050b53.table.json with policy now
2025-04-09 23:10:00,011 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 23:10:00,011 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:00,011 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:00,012 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:00,012 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:00,012 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:00,019 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:00,020 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:00,020 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:00,236 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/au9a1vo7-media/table/val/ipsilateral_confusion_matrix_table_78_a3b7b396be3fa6050b53.table.json
2025-04-09 23:10:00,426 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:00,432 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:00,531 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:00,536 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:00,591 INFO    wandb-upload_0:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmppqux3q1h
2025-04-09 23:10:00,631 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:00,637 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:00,638 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:00,811 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-09 23:10:01,139 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:01,139 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_193_63631d8901b348b15f55.table.json
2025-04-09 23:10:01,139 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_190_8e6669c8c9f6319e260b.table.json
2025-04-09 23:10:01,140 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_188_bd039056716846ee2115.table.json
2025-04-09 23:10:01,140 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_194_b61b1f6b3868412b76fc.table.json
2025-04-09 23:10:01,140 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_189_357cffde81934fd6e80f.table.json
2025-04-09 23:10:01,140 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_192_691c5d1f3f918ebbcf64.table.json
2025-04-09 23:10:01,140 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val
2025-04-09 23:10:01,313 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:01,318 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:01,421 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:01,426 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:01,534 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:01,540 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:01,541 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:02,203 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:02,208 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:02,258 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxNDYzOQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxNDU0NQ==', 'versionIndex': 19}}}
2025-04-09 23:10:02,258 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:10:02,258 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_80_237042db9514fe4b6b89.table.json with policy now
2025-04-09 23:10:02,258 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:10:02,258 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:10:02,262 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:10:02,262 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:10:02,262 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:10:02,296 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:02,304 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:02,402 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:02,407 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:02,408 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:02,430 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/f6zp0jje-media/table/val/multiclass_confusion_matrix_table_188_bd039056716846ee2115.table.json
2025-04-09 23:10:02,434 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/qpjqfxn7-media/table/val/ipsilateral_confusion_matrix_table_190_8e6669c8c9f6319e260b.table.json
2025-04-09 23:10:02,442 INFO    wandb-upload_5:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/sc8sew6a-media/table/val/contralateral_confusion_matrix_table_193_63631d8901b348b15f55.table.json
2025-04-09 23:10:02,448 INFO    wandb-upload_9:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/nrt6y0fy-media/table/val/ipsilateral_confusion_matrix_table_194_b61b1f6b3868412b76fc.table.json
2025-04-09 23:10:02,454 INFO    wandb-upload_6:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/vratxo9v-media/table/val/multiclass_confusion_matrix_table_192_691c5d1f3f918ebbcf64.table.json
2025-04-09 23:10:02,455 INFO    wandb-upload_7:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/ap8boomu-media/table/val/contralateral_confusion_matrix_table_189_357cffde81934fd6e80f.table.json
2025-04-09 23:10:02,529 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/yi4x677k-media/table/val/multiclass_confusion_matrix_table_80_237042db9514fe4b6b89.table.json
2025-04-09 23:10:02,733 INFO    wandb-upload_0:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpcyc437pd
2025-04-09 23:10:03,091 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:10:03,096 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:10:03,140 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:10:03,140 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:10:03,140 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_202_c780f2323862eaf52686.table.json
2025-04-09 23:10:03,141 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_200_ab50298976b2f91d3069.table.json
2025-04-09 23:10:03,141 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_196_1581e9b5275c3a2b117e.table.json
2025-04-09 23:10:03,141 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_201_9dfb6a0466f28a7c52ce.table.json
2025-04-09 23:10:03,141 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_204_0abd0f7cbc138048e122.table.json
2025-04-09 23:10:03,141 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_197_460a307bca32aa587be7.table.json
2025-04-09 23:10:03,141 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_198_dddedef1f865dda6d8e9.table.json
